      432.18190     3793.21189      921.15390        0.19608
      435.44785     3821.87669      828.95791        0.00000
      438.71379     3850.54148      766.20579        3.13725
      441.97973     3879.20627      747.16902        0.11765
      445.24567     3907.87106      785.11251        0.00000
      448.51161     3936.53585      849.86918        0.00000
      451.77755     3965.20065      957.10583        0.00000
      455.04349     3993.86544     1082.71527        0.00000
      458.30943     4022.53023     1214.99035        0.00000
      461.57537     4051.19502     1346.76465        0.47059
      464.84131     4079.85981     1462.75603        0.39216
      468.10725     4108.52460     1566.43672        0.19608
      471.37319     4137.18940     1642.65009        0.41176
      474.63913     4165.85419     1708.77154        0.47059
      477.90507     4194.51898     1757.03568        0.54902
      481.17101     4223.18377     1792.48413        0.47059
      484.43695     4251.84856     1821.39981        0.27451
      487.70289     4280.51336     1837.03423        0.37255
      490.96883     4309.17815     1847.51383        0.39216
      494.23477     4337.84294     1853.52512        0.37255
      497.50071     4366.50773     1853.52096        0.56863
      500.76665     4395.17252     1852.80578        0.60784
      504.03260     4423.83731     1850.55087        0.52941
      507.29854     4452.50211     1847.96992        0.60784
      510.56448     4481.16690     1845.49445        0.33333
      513.83042     4509.83169     1842.55935        0.52941
      517.09636     4538.49648     1839.87269        0.31373
      520.36230     4567.16127     1837.23792        0.33333
      523.62824     4595.82606     1835.29471        0.50980
      526.89418     4624.49086     1833.73287        0.41176
      530.16012     4653.15565     1831.77861        0.31373
      533.42606     4681.82044     1830.68110        0.49020
      536.69200     4710.48523     1829.57005        0.66667
      539.95794     4739.15002     1829.27192        0.35294
      543.22388     4767.81482     1829.28377        0.47059
      546.48982     4796.47961     1829.31642        0.50980
      549.75576     4825.14440     1829.80356        0.54902
      553.02170     4853.80919     1830.25494        0.68627
      556.28764     4882.47398     1830.85033        0.47059
      559.55358     4911.13877     1831.32748        0.50980
      562.81952     4939.80357     1831.69656        0.76471
      566.08546     4968.46836     1831.82084        0.64706
      569.35141     4997.13315     1831.60646        0.56863
      572.61735     5025.79794     1831.22778        0.50980
      575.88329     5054.46273     1830.47761        0.78431
      579.14923     5083.12752     1829.64494        0.56863
      582.41517     5111.79232     1828.67866        0.66667
      585.68111     5140.45711     1827.66520        0.54902
      588.94705     5169.12190     1826.67240        0.49020
      592.21299     5197.78669     1825.64748        0.76471
      595.47893     5226.45148     1824.69580        0.52941
      598.74487     5255.11628     1823.78276        0.82353
      602.01081     5283.78107     1822.92794        0.72549
      605.27675     5312.44586     1822.02554        0.50980
      608.54269     5341.11065     1821.19267        0.58824
      611.80863     5369.77544     1820.16918        0.52941
      615.07457     5398.44023     1819.23654        0.37255
      618.34051     5427.10503     1818.55695        0.47059
      621.60645     5455.76982     1818.35837        0.39216
      624.87239     5484.43461     1818.75152        0.56863
      628.13833     5513.09940     1819.65367        0.72549
      631.40427     5541.76419     1820.65640        0.70588
      634.67021     5570.42898     1821.52629        0.76471
      637.93616     5599.09378     1821.55281        0.78431
      641.20210     5627.75857     1821.34367        0.52941
      644.46804     5656.42336     1820.86173        0.74510
      647.73398     5685.08815     1822.36871        0.78431
      650.99992     5713.75294     1825.65704        0.80392
      654.26586     5742.41774     1830.97033        0.94118
      657.53180     5771.08253     1836.08321        0.78431
      660.79774     5799.74732     1839.62056        0.86275
      664.06368     5828.41211     1840.65641        0.62745
      667.32962     5857.07690     1838.14102        0.64706
      670.59556     5885.74169     1832.85566        0.66667
      673.86150     5914.40649     1828.72765        0.70588
      677.12744     5943.07128     1825.12189        0.52941
      680.39338     5971.73607     1823.35068        0.90196
      683.65932     6000.40086     1822.10508        0.37255
      686.92526     6029.06565     1819.12883        0.64706
      690.19120     6057.73044     1816.41305        0.50980
      693.45714     6086.39524     1814.01887        0.56863
      696.72308     6115.06003     1814.64844        0.27451
      699.98902     6143.72482     1805.58501        0.39216
      703.25496     6172.38961     1765.14529        0.92157
      706.52091     6201.05440     1665.91703        0.01961
      709.78685     6229.71920     1480.04789        0.00000
      713.05279     6258.38399     1140.14763        0.00000
      716.31873     6287.04878      757.25552        0.00000
      719.58467     6315.71357      252.27990        2.96078
      456.89392     3470.45385     2290.90406        0.23529
      460.65963     3499.05728     1226.65533        0.15686
      464.42534     3527.66071      960.09721        0.66667
      468.19106     3556.26414      801.65273        0.00000
      471.95677     3584.86756     1053.65325        0.11765
      475.72248     3613.47099     1274.52170        0.35294
      479.48819     3642.07442     1428.04529        0.35294
      483.25391     3670.67785     1418.29743        0.41176
      487.01962     3699.28127     1338.83138        0.43137
      490.78533     3727.88470     1189.11670        0.31373
      494.55104     3756.48813     1043.04223        0.31373
      498.31676     3785.09156      899.74168        0.13725
      502.08247     3813.69498      802.73047        0.00000
      505.84818     3842.29841      735.13508        3.19608
      509.61389     3870.90184      707.57052        0.09804
      513.37961     3899.50527      739.54313        0.00000
      517.14532     3928.10869      798.55529        0.00000
      520.91103     3956.71212      902.54092        0.00000
      524.67675     3985.31555     1027.79591        0.00000
      528.44246     4013.91898     1165.39959        0.00000
      532.20817     4042.52240     1304.83999        0.11765
      535.97388     4071.12583     1436.51692        0.52941
      539.73960     4099.72926     1552.14694        0.33333
      543.50531     4128.33269     1643.43582        0.50980
      547.27102     4156.93611     1715.56593        0.49020
      551.03673     4185.53954     1767.84065        0.50980
      554.80245     4214.14297     1801.86836        0.39216
      558.56816     4242.74640     1828.05576        0.62745
      562.33387     4271.34982     1840.03266        0.31373
      566.09958     4299.95325     1847.83196        0.43137
      569.86530     4328.55668     1850.96829        0.49020
      573.63101     4357.16011     1849.61553        0.37255
      577.39672     4385.76353     1846.93625        0.45098
      581.16244     4414.36696     1843.21037        0.31373
      584.92815     4442.97039     1839.11736        0.35294
      588.69386     4471.57382     1835.52748        0.35294
      592.45957     4500.17724     1832.71542        0.52941
      596.22529     4528.78067     1830.84732        0.43137
